SEQ_265457	AB818629
SEQ_265464	JQ678278
SEQ_265481	JQ678329
SEQ_265561	KC776275
SEQ_265588	JQ750509
SEQ_265608	unknown
SEQ_265621	JF830188
SEQ_265628	JF830225
SEQ_265692	incertae
SEQ_265696	incertae
SEQ_265733	unknown
SEQ_265743	AB821113
SEQ_265747	incertae
SEQ_265764	incertae
SEQ_265795	incertae
SEQ_265843	KM595274
SEQ_265892	incertae
SEQ_265900	AB906271
SEQ_265903	incertae
SEQ_265904	incertae
SEQ_265910	incertae
SEQ_265918	incertae
SEQ_265922	incertae
SEQ_265971	CCGL01000010
SEQ_265980	CCFZ01000002
SEQ_265992	FR691489
SEQ_265997	incertae
SEQ_266023	unknown
SEQ_266030	CP002475
SEQ_266097	HQ440056
SEQ_266118	incertae
SEQ_266166	unknown
SEQ_266168	incertae
SEQ_266172	JQ798997
SEQ_266184	HM129683
SEQ_266185	incertae
SEQ_266187	incertae
SEQ_266219	incertae
SEQ_266235	EU305572
SEQ_266236	BABA01013952
SEQ_266242	CCXS01000001
SEQ_266258	incertae
SEQ_266287	JQ684369
SEQ_266305	EU236376
SEQ_266315	EU236433
SEQ_266357	incertae
SEQ_266393	incertae
SEQ_266413	JQ753182
SEQ_266428	incertae
SEQ_266452	unknown
SEQ_266463	unknown
SEQ_266493	unknown
SEQ_266499	EU328062
SEQ_266575	JQ800884
SEQ_266588	AB981803
SEQ_266601	unknown
SEQ_266636	HQ385535
SEQ_266640	HQ385566
SEQ_266686	unknown
SEQ_266693	unknown
SEQ_266705	FR828751
SEQ_266732	EU328071
SEQ_266761	unknown
SEQ_266772	unknown
SEQ_266778	EU331391
SEQ_266793	unknown
SEQ_266840	incertae
SEQ_266851	unknown
SEQ_266862	unknown
SEQ_266866	incertae
SEQ_266869	incertae
SEQ_266883	unknown
SEQ_266888	unknown
SEQ_266919	unknown
SEQ_266944	incertae
SEQ_266945	unknown
SEQ_266950	incertae
SEQ_266955	incertae
SEQ_266956	unknown
SEQ_266958	incertae
SEQ_266976	incertae
SEQ_266986	incertae
SEQ_266996	incertae
SEQ_267004	AZRT01000004
SEQ_267017	unknown
SEQ_267025	unknown
SEQ_267089	incertae
SEQ_267141	incertae
SEQ_267143	EU335289
SEQ_267144	incertae
SEQ_267156	FR846899
SEQ_267165	incertae
SEQ_267178	FR847881
SEQ_267182	incertae
SEQ_267189	JF927224
SEQ_267232	incertae
SEQ_267233	incertae
SEQ_267234	incertae
SEQ_267235	incertae
SEQ_267236	incertae
SEQ_267237	incertae
SEQ_267239	incertae
SEQ_267245	incertae
SEQ_267248	incertae
SEQ_267254	unknown
SEQ_267257	unknown
SEQ_267263	unknown
SEQ_267264	JQ769813
SEQ_267323	incertae
SEQ_267424	KC818266
SEQ_267432	KC820055
SEQ_267452	AB930603
SEQ_267454	incertae
SEQ_267457	EU335266
SEQ_267469	incertae
SEQ_267476	incertae
SEQ_267502	EU335443
SEQ_267547	incertae
SEQ_267593	JF979279
SEQ_267600	JF979309
SEQ_267606	incertae
SEQ_267607	incertae
SEQ_267608	incertae
SEQ_267609	incertae
SEQ_267645	JQ771964
SEQ_267660	incertae
SEQ_267680	incertae
SEQ_267686	unknown
SEQ_267755	incertae
SEQ_267758	KM373118
SEQ_267774	incertae
SEQ_267801	unknown
SEQ_267820	incertae
SEQ_267827	incertae
SEQ_267832	incertae
SEQ_267848	unknown
SEQ_267858	HQ397233
SEQ_267904	EU367137
SEQ_267906	incertae
SEQ_267915	incertae
SEQ_267942	incertae
SEQ_267954	incertae
SEQ_267975	incertae
SEQ_267977	incertae
SEQ_267992	CCGI01000002
SEQ_268040	incertae
SEQ_268068	incertae
SEQ_268069	incertae
SEQ_268071	incertae
SEQ_268078	JF809014
SEQ_268105	incertae
SEQ_268120	unknown
SEQ_268121	unknown
SEQ_268134	incertae
SEQ_268136	incertae
SEQ_268230	unknown
SEQ_268232	KM403089
SEQ_268248	unknown
SEQ_268262	incertae
SEQ_268272	incertae
SEQ_268293	EU250256
SEQ_268311	JF979319
SEQ_268316	JQ678249
SEQ_268320	JF927257
SEQ_268326	incertae
SEQ_268340	unknown
SEQ_268380	unknown
SEQ_268432	unknown
SEQ_268437	HQ397048
SEQ_268452	HQ397053
SEQ_268495	incertae
SEQ_268587	incertae
SEQ_268593	EU246082
SEQ_268595	incertae
SEQ_268597	KC846002
SEQ_268626	incertae
SEQ_268630	incertae
SEQ_268631	incertae
SEQ_268638	KM668171
SEQ_268645	EU344625
SEQ_268653	EU344632
SEQ_268660	incertae
SEQ_268666	incertae
SEQ_268690	EU344693
SEQ_268693	AB905869
SEQ_268719	unknown
SEQ_268728	incertae
SEQ_268733	unknown
SEQ_268792	unknown
SEQ_268793	unknown
SEQ_268832	unknown
SEQ_268855	unknown
SEQ_268856	incertae
SEQ_268866	EU344707
SEQ_268872	incertae
SEQ_268897	EU344712
SEQ_268942	incertae
SEQ_268950	GU083689
SEQ_268969	incertae
SEQ_269002	unknown
SEQ_269006	unknown
SEQ_269014	unknown
SEQ_269023	incertae
SEQ_269056	HQ400014
SEQ_269123	KC852952
SEQ_269157	unknown
SEQ_269164	unknown
SEQ_269171	incertae
SEQ_269185	HM103865
SEQ_269329	FR683732
SEQ_269368	JQ684122
SEQ_269447	EU250934
SEQ_269512	incertae
SEQ_269515	incertae
SEQ_269531	CBZM010000402
SEQ_269668	EU265973
SEQ_269677	EU266014
SEQ_269706	incertae
SEQ_269744	FR684541
SEQ_269746	FR684570
SEQ_269791	incertae
SEQ_269797	EU234263
SEQ_269854	incertae
SEQ_269857	HM128143
SEQ_269868	HM128324
SEQ_269882	HQ400447
SEQ_269884	HQ400459
SEQ_269892	HQ400497
SEQ_269949	incertae
SEQ_270010	incertae
SEQ_270017	incertae
SEQ_270019	incertae
SEQ_270046	unknown
SEQ_270047	HM128505
SEQ_270083	CP002830
SEQ_270084	AB948346
SEQ_270085	HM128742
SEQ_270088	CP002830
SEQ_270099	HM128755
SEQ_270100	unknown
SEQ_270104	unknown
SEQ_270113	incertae
SEQ_270152	incertae
SEQ_270154	incertae
SEQ_270158	incertae
SEQ_270171	incertae
SEQ_270235	CP002910
SEQ_270265	incertae
SEQ_270324	FR853783
SEQ_270325	unknown
SEQ_270376	unknown
SEQ_270450	incertae
SEQ_270485	incertae
SEQ_270544	unknown
SEQ_270558	EU236380
SEQ_270564	EU236421
SEQ_270592	incertae
SEQ_270618	incertae
SEQ_270648	GQ007267
SEQ_270651	unknown
SEQ_270656	unknown
SEQ_270657	unknown
SEQ_270689	AZZH01000011
SEQ_270718	incertae
SEQ_270728	EU266009
SEQ_270730	EU266018
SEQ_270742	EU266839
SEQ_270751	incertae
SEQ_270752	incertae
SEQ_270777	JQ799034
SEQ_270779	incertae
SEQ_270785	incertae
SEQ_270786	incertae
SEQ_270789	incertae
SEQ_270818	unknown
SEQ_270835	incertae
SEQ_270838	incertae
SEQ_270895	incertae
SEQ_270907	incertae
SEQ_270911	incertae
SEQ_270915	incertae
SEQ_270917	incertae
SEQ_270920	FR686017
SEQ_270930	FR686119
SEQ_270978	incertae
SEQ_270994	unknown
SEQ_271012	unknown
SEQ_271026	incertae
SEQ_271039	incertae
SEQ_271040	CCPY01000045
SEQ_271057	HQ400471
SEQ_271087	incertae
SEQ_271100	JQ711759
SEQ_271116	JQ800819
SEQ_271136	incertae
SEQ_271142	JQ800935
SEQ_271148	AB981799
SEQ_271156	EU283381
SEQ_271160	unknown
SEQ_271189	incertae
SEQ_271198	BABF01002546
SEQ_271227	incertae
SEQ_271230	unknown
SEQ_271231	unknown
SEQ_271235	unknown
SEQ_271241	AB981843
SEQ_271245	unknown
SEQ_271254	unknown
SEQ_271262	HM129900
SEQ_271274	JQ800889
SEQ_271276	incertae
SEQ_271287	HM131956
SEQ_271291	unknown
SEQ_271298	JQ801022
SEQ_271328	incertae
SEQ_271332	incertae
SEQ_271334	incertae
SEQ_271338	incertae
SEQ_271351	APGM01000001
SEQ_271355	FR687427
SEQ_271368	JF830186
SEQ_271418	incertae
SEQ_271438	unknown
SEQ_271444	JF927237
SEQ_271495	unknown
SEQ_271503	JQ801039
SEQ_271521	incertae
SEQ_271524	incertae
SEQ_271528	incertae
SEQ_271562	CCHN01000002
SEQ_271605	JQ801051
SEQ_271634	unknown
SEQ_271638	AB981887
SEQ_271653	KC814668
SEQ_271654	EU358656
SEQ_271665	AB985758
SEQ_271684	incertae
SEQ_271688	EU360293
SEQ_271692	EU360474
SEQ_271704	JQ855578
SEQ_271714	unknown
SEQ_271715	incertae
SEQ_271726	incertae
SEQ_271733	GQ008866
SEQ_271735	JF927262
SEQ_271773	incertae
SEQ_271781	incertae
SEQ_271786	incertae
SEQ_271789	incertae
SEQ_271821	JF833506
SEQ_271841	HQ403231
SEQ_271853	incertae
SEQ_271861	CP002475
SEQ_271863	APVQ01000102
SEQ_271886	JQ723660
SEQ_271924	incertae
SEQ_271986	GU061238
SEQ_271990	GU061272
SEQ_271995	GU061297
SEQ_271996	incertae
SEQ_272004	AB989993
SEQ_272012	AB990013
SEQ_272029	KC820834
SEQ_272033	incertae
SEQ_272036	incertae
SEQ_272050	GQ002545
SEQ_272063	incertae
SEQ_272109	incertae
SEQ_272125	incertae
SEQ_272136	incertae
SEQ_272141	unknown
SEQ_272142	unknown
SEQ_272145	incertae
SEQ_272147	incertae
SEQ_272156	unknown
SEQ_272158	unknown
SEQ_272161	unknown
SEQ_272247	unknown
SEQ_272250	unknown
SEQ_272261	HQ397473
SEQ_272269	HQ397480
SEQ_272274	GQ009780
SEQ_272281	GQ009804
SEQ_272282	KC835941
SEQ_272290	KC835963
SEQ_272300	incertae
SEQ_272320	KC835985
SEQ_272328	KC836001
SEQ_272329	HQ397524
SEQ_272353	incertae
SEQ_272367	KC836054
SEQ_272397	incertae
SEQ_272398	AZZP01000024
SEQ_272437	unknown
SEQ_272474	unknown
SEQ_272495	JQ815814
SEQ_272526	incertae
SEQ_272590	incertae
SEQ_272601	incertae
SEQ_272604	HM109349
SEQ_272609	incertae
SEQ_272621	incertae
SEQ_272683	KC845978
SEQ_272737	incertae
SEQ_272744	GU061746
SEQ_272753	incertae
SEQ_272777	GU113044
SEQ_272815	incertae
SEQ_272902	incertae
SEQ_272903	incertae
SEQ_272914	KC845968
SEQ_272985	FR853074
SEQ_273006	FR714417
SEQ_273011	CCHL01000025
SEQ_273037	CP002496
SEQ_273069	CP002886
SEQ_273071	CP002886
SEQ_273100	incertae
SEQ_273102	incertae
SEQ_273112	unknown
SEQ_273144	incertae
SEQ_273146	incertae
SEQ_273148	unknown
SEQ_273153	incertae
SEQ_273176	GU061605
SEQ_273200	EU290727
SEQ_273236	HM184961
SEQ_273243	JQ738783
SEQ_273244	HM184985
SEQ_273264	incertae
SEQ_273272	incertae
SEQ_273290	GU117975
SEQ_273395	CP002886
SEQ_273411	KM410742
SEQ_273412	incertae
SEQ_273420	incertae
SEQ_273442	incertae
SEQ_273499	EU375075
SEQ_273530	EU375155
SEQ_273537	unknown
SEQ_273571	incertae
SEQ_273575	JQ739068
SEQ_273585	JQ741978
SEQ_273647	CDNT01000134
SEQ_273669	JN013054
SEQ_273674	GU118112
SEQ_273706	HQ326378
SEQ_273763	incertae
SEQ_273770	AZZQ01000033
SEQ_273800	HQ400243
SEQ_273827	incertae
SEQ_273880	incertae
SEQ_273886	EU376227
SEQ_273898	unknown
SEQ_273972	unknown
SEQ_273983	unknown
SEQ_273985	incertae
SEQ_274017	JQ738670
SEQ_274054	incertae
SEQ_274066	unknown
SEQ_274107	EU265933
SEQ_274124	EU266002
SEQ_274186	JQ867289
SEQ_274255	HM150110
SEQ_274287	unknown
SEQ_274293	EU381917
SEQ_274301	incertae
SEQ_274302	incertae
SEQ_274327	incertae
SEQ_274341	CCXS01000001
SEQ_274403	incertae
SEQ_274406	incertae
SEQ_274415	incertae
SEQ_274419	JQ739002
SEQ_274421	incertae
SEQ_274445	incertae
SEQ_274450	incertae
SEQ_274452	incertae
SEQ_274492	incertae
SEQ_274538	unknown
SEQ_274551	incertae
SEQ_274559	incertae
SEQ_274615	incertae
SEQ_274658	CP002910
SEQ_274664	incertae
SEQ_274731	incertae
SEQ_274751	JQ769513
SEQ_274754	incertae
SEQ_274763	CP002910
SEQ_274769	incertae
SEQ_274772	unknown
SEQ_274787	unknown
SEQ_274844	JQ769735
SEQ_274881	incertae
SEQ_274944	incertae
SEQ_274945	incertae
SEQ_275032	EU386114
SEQ_275046	GQ007235
SEQ_275087	CP002910
SEQ_275103	unknown
SEQ_275106	unknown
SEQ_275131	incertae
SEQ_275134	incertae
SEQ_275145	unknown
SEQ_275151	unknown
SEQ_275161	unknown
SEQ_275182	EU385940
SEQ_275203	incertae
SEQ_275219	incertae
SEQ_275268	JQ753209
SEQ_275278	incertae
SEQ_275282	HM113123
SEQ_275314	incertae
SEQ_275331	unknown
SEQ_275332	unknown
SEQ_275365	incertae
SEQ_275403	incertae
SEQ_275404	incertae
SEQ_275423	incertae
SEQ_275429	incertae
SEQ_275437	unknown
SEQ_275467	GQ007841
SEQ_275488	incertae
SEQ_275497	HM159972
SEQ_275498	HM159979
SEQ_275530	incertae
SEQ_275531	incertae
SEQ_275534	incertae
SEQ_275552	APVY01000124
SEQ_275597	JQ824965
SEQ_275618	incertae
SEQ_275619	incertae
SEQ_275620	incertae
SEQ_275621	incertae
SEQ_275630	unknown
SEQ_275677	incertae
SEQ_275688	incertae
SEQ_275706	HQ445657
SEQ_275717	incertae
SEQ_275727	unknown
SEQ_275730	unknown
SEQ_275734	JQ769656
SEQ_275750	unknown
SEQ_275751	unknown
SEQ_275762	EU283363
SEQ_275766	EU283399
SEQ_275787	incertae
SEQ_275788	incertae
SEQ_275791	unknown
SEQ_275792	unknown
SEQ_275793	unknown
SEQ_275794	unknown
SEQ_275841	incertae
SEQ_275842	incertae
SEQ_275882	incertae
SEQ_275885	incertae
SEQ_275886	incertae
SEQ_275888	incertae
SEQ_275891	incertae
SEQ_275903	AB921775
SEQ_275907	incertae
SEQ_275909	incertae
SEQ_275923	incertae
SEQ_275925	incertae
SEQ_275934	incertae
SEQ_275953	EU236250
SEQ_275977	incertae
SEQ_276033	incertae
SEQ_276034	incertae
SEQ_276045	JN001251
SEQ_276096	incertae
SEQ_276129	unknown
SEQ_276160	incertae
SEQ_276168	incertae
SEQ_276181	incertae
SEQ_276184	incertae
SEQ_276266	incertae
SEQ_276275	unknown
SEQ_276299	incertae
SEQ_276302	incertae
SEQ_276314	incertae
SEQ_276334	incertae
SEQ_276347	unknown
SEQ_276357	JF922458
SEQ_276375	unknown
SEQ_276381	unknown
SEQ_276398	incertae
SEQ_276466	unknown
SEQ_276469	unknown
SEQ_276470	unknown
SEQ_276481	JN023330
SEQ_276495	incertae
SEQ_276498	incertae
SEQ_276499	unknown
SEQ_276505	GU061074
SEQ_276516	GU061104
SEQ_276531	incertae
SEQ_276565	incertae
SEQ_276580	incertae
SEQ_276595	incertae
SEQ_276597	EU419188
SEQ_276599	GQ008836
SEQ_276615	GQ008951
SEQ_276632	EU344583
SEQ_276646	incertae
SEQ_276647	incertae
SEQ_276649	incertae
SEQ_276658	incertae
SEQ_276672	EU335203
SEQ_276683	incertae
SEQ_276725	incertae
SEQ_276735	unknown
SEQ_276736	incertae
SEQ_276756	incertae
SEQ_276764	incertae
SEQ_276777	JN003051
SEQ_276784	incertae
SEQ_276788	incertae
SEQ_276836	incertae
SEQ_276854	incertae
SEQ_276866	incertae
SEQ_276885	incertae
SEQ_276896	CCIR01000287
SEQ_276903	AZUO01000002
SEQ_276956	unknown
SEQ_276964	incertae
SEQ_277002	EU344702
SEQ_277010	CCGO01000061
SEQ_277052	unknown
SEQ_277054	EU335432
SEQ_277091	JF979267
SEQ_277093	JF979274
SEQ_277113	incertae
SEQ_277147	GQ009751
SEQ_277171	unknown
SEQ_277191	incertae
SEQ_277221	JF927256
SEQ_277233	GU126974
SEQ_277239	unknown
SEQ_277242	unknown
SEQ_277253	incertae
SEQ_277274	GU127076
SEQ_277402	KC873625
SEQ_277419	incertae
SEQ_277459	GU108552
SEQ_277462	incertae
SEQ_277485	HM127685
SEQ_277486	HM127717
SEQ_277525	incertae
SEQ_277545	GU108572
SEQ_277626	GQ010993
SEQ_277631	incertae
SEQ_277635	unknown
SEQ_277640	JQ861287
SEQ_277675	unknown
SEQ_277682	incertae
SEQ_277694	incertae
SEQ_277703	incertae
SEQ_277705	incertae
SEQ_277708	incertae
SEQ_277719	AF076160
SEQ_277752	incertae
SEQ_277788	incertae
SEQ_277795	incertae
SEQ_277824	incertae
SEQ_277888	incertae
SEQ_277915	incertae
SEQ_277923	EU246290
SEQ_277935	incertae
SEQ_277939	unknown
SEQ_277944	HQ397395
SEQ_278009	HM184941
SEQ_278019	incertae
SEQ_278022	incertae
SEQ_278036	HM184984
SEQ_278059	incertae
SEQ_278060	incertae
SEQ_278069	incertae
SEQ_278070	incertae
SEQ_278103	incertae
SEQ_278109	incertae
SEQ_278147	incertae
SEQ_278158	incertae
SEQ_278162	EU344699
SEQ_278164	EU344709
SEQ_278186	incertae
SEQ_278204	HM185888
SEQ_278228	unknown
SEQ_278240	unknown
SEQ_278316	HQ397520
SEQ_278320	unknown
SEQ_278323	incertae
SEQ_278367	KC899235
SEQ_278379	incertae
SEQ_278411	GQ011800
SEQ_278420	incertae
SEQ_278453	incertae
SEQ_278472	incertae
SEQ_278477	JN013080
SEQ_278508	GU118053
SEQ_278537	incertae
SEQ_278581	unknown
SEQ_278608	HM129631
SEQ_278610	incertae
SEQ_278622	incertae
SEQ_278624	incertae
SEQ_278625	incertae
SEQ_278626	incertae
SEQ_278639	incertae
SEQ_278683	HM127651
SEQ_278701	incertae
SEQ_278711	incertae
SEQ_278763	KM410444
SEQ_278767	FR853001
SEQ_278775	FR853032
SEQ_278803	JN013952
SEQ_278804	JN013956
SEQ_278857	incertae
SEQ_278859	incertae
SEQ_278930	incertae
SEQ_278961	JQ753161
SEQ_278967	incertae
SEQ_278995	CCJA01000005
SEQ_279001	CCHI01000275
SEQ_279032	JQ800965
SEQ_279045	AB981828
SEQ_279053	incertae
SEQ_279141	incertae
SEQ_279145	incertae
SEQ_279159	incertae
SEQ_279188	incertae
SEQ_279196	unknown
SEQ_279201	unknown
SEQ_279219	unknown
SEQ_279303	incertae
SEQ_279320	incertae
SEQ_279344	incertae
SEQ_279352	AB981857
SEQ_279359	unknown
SEQ_279377	EU358730
SEQ_279388	KC812831
SEQ_279425	incertae
SEQ_279467	JQ769551
SEQ_279472	unknown
SEQ_279488	EU327998
SEQ_279498	unknown
SEQ_279544	unknown
SEQ_279557	HM128918
SEQ_279663	HM186673
SEQ_279685	EU432170
SEQ_279716	HM186686
SEQ_279749	unknown
SEQ_279751	unknown
SEQ_279754	unknown
SEQ_279786	incertae
SEQ_279794	HM186848
SEQ_279813	unknown
SEQ_279815	incertae
SEQ_279821	unknown
SEQ_279844	incertae
SEQ_279873	EU453069
SEQ_279877	incertae
SEQ_279887	incertae
SEQ_279889	unknown
SEQ_279893	JQ798515
SEQ_279899	incertae
SEQ_279906	incertae
SEQ_279921	unknown
SEQ_279924	HM186904
SEQ_279988	incertae
SEQ_280036	incertae
SEQ_280042	EU266806
SEQ_280052	incertae
SEQ_280058	incertae
SEQ_280130	incertae
SEQ_280166	EU453316
SEQ_280176	incertae
SEQ_280187	EU453603
SEQ_280199	CBWI010000187
SEQ_280205	KC835928
SEQ_280209	KC835955
SEQ_280210	KC835964
SEQ_280237	HM129833
SEQ_280246	EU369167
SEQ_280274	incertae
SEQ_280288	incertae
SEQ_280338	incertae
SEQ_280376	unknown
SEQ_280387	incertae
SEQ_280457	incertae
SEQ_280460	incertae
SEQ_280461	incertae
SEQ_280468	incertae
SEQ_280472	JF935228
SEQ_280480	EU335312
SEQ_280496	incertae
SEQ_280518	unknown
SEQ_280656	incertae
SEQ_280663	HM187447
SEQ_280686	unknown
SEQ_280710	JN023119
SEQ_280713	EU358676
SEQ_280717	EU358686
SEQ_280719	incertae
SEQ_280723	EU358713
SEQ_280865	unknown
SEQ_280921	unknown
SEQ_280922	unknown
SEQ_280923	incertae
SEQ_280928	unknown
SEQ_280929	unknown
SEQ_280951	EU454245
SEQ_280964	unknown
SEQ_280966	HM224436
SEQ_280972	incertae
SEQ_280996	incertae
SEQ_281003	incertae
SEQ_281085	unknown
SEQ_281087	unknown
SEQ_281096	incertae
SEQ_281097	incertae
SEQ_281106	incertae
SEQ_281143	JF980475
SEQ_281160	unknown
SEQ_281162	unknown
SEQ_281166	unknown
SEQ_281178	KC820084
SEQ_281181	KC820835
SEQ_281182	KC820845
SEQ_281183	KC820853
SEQ_281195	unknown
SEQ_281249	GU056057
SEQ_281265	JN023163
SEQ_281267	GQ014123
SEQ_281317	unknown
SEQ_281334	incertae
SEQ_281342	incertae
SEQ_281368	EU455005
SEQ_281381	unknown
SEQ_281382	EU455240
SEQ_281443	EU375169
SEQ_281451	incertae
SEQ_281454	incertae
SEQ_281460	unknown
SEQ_281462	GU120551
SEQ_281466	GU120571
SEQ_281475	unknown
SEQ_281487	unknown
SEQ_281491	incertae
SEQ_281503	incertae
SEQ_281507	incertae
SEQ_281519	EU344396
SEQ_281547	EU344653
SEQ_281585	incertae
SEQ_281589	EU283566
SEQ_281620	incertae
SEQ_281622	unknown
SEQ_281624	unknown
SEQ_281626	unknown
SEQ_281644	incertae
SEQ_281651	incertae
SEQ_281655	JN023484
SEQ_281677	unknown
SEQ_281691	unknown
SEQ_281703	unknown
SEQ_281725	unknown
SEQ_281741	unknown
SEQ_281754	incertae
SEQ_281756	incertae
SEQ_281757	incertae
SEQ_281764	EU455791
SEQ_281776	incertae
SEQ_281795	unknown
SEQ_281809	incertae
SEQ_281816	unknown
SEQ_281922	incertae
SEQ_281999	KC845985
SEQ_282024	incertae
SEQ_282037	EU287359
SEQ_282053	incertae
SEQ_282064	unknown
SEQ_282078	unknown
SEQ_282086	GU127065
SEQ_282115	unknown
SEQ_282135	unknown
SEQ_282143	unknown
SEQ_282153	incertae
SEQ_282154	incertae
SEQ_282157	incertae
SEQ_282180	incertae
SEQ_282182	incertae
SEQ_282205	unknown
SEQ_282213	incertae
SEQ_282216	GU127237
SEQ_282262	incertae
SEQ_282288	unknown
SEQ_282301	incertae
SEQ_282311	incertae
SEQ_282346	HM127971
SEQ_282351	GU061060
SEQ_282360	EU289112
SEQ_282441	incertae
SEQ_282474	CP002886
SEQ_282481	incertae
SEQ_282484	incertae
SEQ_282490	CP002886
SEQ_282498	incertae
SEQ_282499	incertae
SEQ_282500	incertae
SEQ_282548	EU457329
SEQ_282600	incertae
SEQ_282687	CP002910
SEQ_282689	incertae
SEQ_282705	incertae
SEQ_282760	incertae
SEQ_282821	GU061603
SEQ_282836	incertae
SEQ_282894	CP002830
SEQ_282901	EU457545
SEQ_282919	EU457682
SEQ_282929	AF349924
SEQ_282936	incertae
SEQ_282952	incertae
SEQ_282983	JN032353
SEQ_282993	incertae
SEQ_283037	KC899234
SEQ_283038	incertae
SEQ_283040	incertae
SEQ_283042	incertae
SEQ_283061	EU451377
SEQ_283170	EU451141
SEQ_283251	GQ005007
SEQ_283261	EU458062
SEQ_283282	unknown
SEQ_283333	unknown
SEQ_283340	incertae
SEQ_283386	unknown
SEQ_283410	EU451582
SEQ_283434	incertae
SEQ_283438	incertae
SEQ_283448	incertae
SEQ_283449	unknown
SEQ_283451	incertae
SEQ_283452	incertae
SEQ_283453	unknown
SEQ_283455	incertae
SEQ_283471	incertae
SEQ_283478	incertae
SEQ_283494	incertae
SEQ_283526	incertae
SEQ_283541	unknown
SEQ_283567	incertae
SEQ_283594	JN037890
SEQ_283632	unknown
SEQ_283655	incertae
SEQ_283668	JN037939
SEQ_283691	KC907084
SEQ_283704	JQ919170
SEQ_283715	AF234124
SEQ_283722	incertae
SEQ_283731	JN037981
SEQ_283751	incertae
SEQ_283753	incertae
SEQ_283764	incertae
SEQ_283767	EU459221
SEQ_283773	incertae
SEQ_283780	incertae
SEQ_283783	EU459242
SEQ_283788	incertae
SEQ_283790	EU459252
SEQ_283820	incertae
SEQ_283831	incertae
SEQ_283843	incertae
SEQ_283844	incertae
SEQ_283856	incertae
SEQ_283866	incertae
SEQ_283969	KC777242
SEQ_284000	HQ440069
SEQ_284007	EU452074
SEQ_284044	incertae
SEQ_284047	incertae
SEQ_284055	incertae
SEQ_284057	incertae
SEQ_284099	unknown
SEQ_284137	incertae
SEQ_284168	JQ800888
SEQ_284292	JQ818212
SEQ_284320	CP002910
SEQ_284324	incertae
SEQ_284358	HQ441581
SEQ_284369	CCFX01000001
SEQ_284404	unknown
SEQ_284446	EU452845
SEQ_284484	incertae
SEQ_284507	EU459928
SEQ_284562	incertae
SEQ_284656	unknown
SEQ_284664	unknown
SEQ_284715	EU358660
SEQ_284735	AB989697
SEQ_284748	incertae
SEQ_284749	unknown
SEQ_284762	incertae
SEQ_284768	incertae
SEQ_284779	unknown
SEQ_284803	unknown
SEQ_284813	unknown
SEQ_284915	unknown
SEQ_284936	incertae
SEQ_284951	HM159988
SEQ_284954	unknown
SEQ_284969	unknown
SEQ_284973	incertae
SEQ_284974	incertae
SEQ_284987	unknown
SEQ_284988	KC872248
SEQ_284991	CCFU01000001
SEQ_285082	KC820836
SEQ_285083	KC820847
SEQ_285172	JQ769858
SEQ_285188	unknown
SEQ_285199	unknown
SEQ_285207	unknown
SEQ_285237	incertae
SEQ_285256	CP003149
SEQ_285285	EU460453
SEQ_285324	GU145528
SEQ_285380	incertae
SEQ_285452	incertae
SEQ_285479	KC874150
SEQ_285487	EU453591
SEQ_285537	unknown
SEQ_285546	unknown
SEQ_285558	incertae
SEQ_285596	incertae
SEQ_285598	incertae
SEQ_285602	incertae
SEQ_285626	unknown
SEQ_285632	unknown
SEQ_285681	incertae
SEQ_285684	incertae
SEQ_285693	unknown
SEQ_285709	incertae
SEQ_285711	HM224420
SEQ_285743	EU454753
SEQ_285762	unknown
SEQ_285765	unknown
SEQ_285770	GQ008592
SEQ_285782	incertae
SEQ_285802	unknown
SEQ_285834	KC845980
SEQ_285837	AB991163
SEQ_285838	KC846000
SEQ_285855	JN012664
SEQ_285895	JQ861856
SEQ_285901	incertae
SEQ_285902	EU454059
SEQ_285917	GU117928
SEQ_285955	EU335442
SEQ_285984	unknown
SEQ_286017	unknown
SEQ_286030	incertae
SEQ_286033	incertae
SEQ_286050	incertae
SEQ_286082	JQ923946
SEQ_286086	JQ923956
SEQ_286092	incertae
SEQ_286110	unknown
SEQ_286112	unknown
SEQ_286113	unknown
SEQ_286115	CCGC01000261
SEQ_286148	incertae
SEQ_286177	incertae
SEQ_286185	incertae
SEQ_286302	incertae
SEQ_286308	HM224423
SEQ_286312	CP002886
SEQ_286321	CP002886
SEQ_286363	incertae
SEQ_286371	incertae
SEQ_286380	incertae
SEQ_286412	incertae
SEQ_286422	incertae
SEQ_286444	incertae
SEQ_286451	incertae
SEQ_286461	EU461155
SEQ_286474	CCFQ01000001
SEQ_286478	unknown
SEQ_286487	EU461332
SEQ_286508	incertae
SEQ_286528	incertae
SEQ_286584	AF056367
SEQ_286596	incertae
SEQ_286614	HM186211
SEQ_286626	incertae
SEQ_286635	JQ867303
SEQ_286653	incertae
SEQ_286656	EU344347
SEQ_286676	KM656380
SEQ_286702	incertae
SEQ_286725	CCHK01000006
SEQ_286814	incertae
SEQ_286816	unknown
SEQ_286820	incertae
SEQ_286834	EU455320
SEQ_286854	incertae
SEQ_286856	GU174028
SEQ_286882	incertae
SEQ_286892	JQ904746
SEQ_286925	incertae
SEQ_286953	unknown
SEQ_286961	unknown
SEQ_286963	unknown
SEQ_286964	unknown
SEQ_286968	incertae
SEQ_286973	EU428004
SEQ_287012	unknown
SEQ_287033	unknown
