smp_SRS024187,-4.1063,-4.05251
smp_SRS024208,-4.2368,8.37167
smp_SRS024216,-0.145538,1.67867
smp_SRS024220,2.42424,-0.354225
smp_SRS024222,1.11541,2.02878
smp_SRS024224,4.33376,-0.611921
smp_SRS024226,4.04358,-0.694867
smp_SRS024228,4.38086,-0.748289
smp_SRS024230,1.478,1.183
smp_SRS024232,-1.91575,0.0677959
smp_SRS024234,-1.47739,0.498447
smp_SRS024236,-4.99108,-4.66778
smp_SRS024238,-4.84704,-4.60015
smp_SRS024240,-5.04176,-3.5419
smp_SRS024244,-3.99213,-3.84643
smp_SRS024265,-2.80148,5.65227
smp_SRS024273,-0.833763,2.88668
smp_SRS024277,-0.109119,1.81929
smp_SRS024279,2.93192,0.123742
smp_SRS024281,5.32956,-0.997169
smp_SRS024283,3.07405,-0.147415
smp_SRS024285,2.32934,1.02656
smp_SRS024287,1.25812,1.55392
smp_SRS024289,-1.21156,0.74507
smp_SRS024291,-0.830559,1.99467
smp_SRS024293,-4.62317,-4.13714
smp_SRS024295,-4.89873,-4.29698
smp_SRS024297,3.82754,-1.65882
smp_SRS024299,2.77408,-1.36527
smp_SRS024301,-4.01275,-4.00575
smp_SRS024306,6.3315,-1.85079
smp_SRS024308,6.64324,-2.0067
smp_SRS024310,6.66303,-2.01468
smp_SRS024331,-3.04802,5.91103
smp_SRS024339,-1.55401,3.25047
smp_SRS024343,0.292938,1.89323
smp_SRS024345,1.94341,0.952567
smp_SRS024347,2.967,0.371728
smp_SRS024349,1.82052,1.26881
smp_SRS024351,1.80214,0.842263
smp_SRS024353,-0.310555,2.64307
smp_SRS024355,-1.56297,0.55561
smp_SRS024357,-1.34417,1.2969
smp_SRS024359,-5.51224,-4.7282
smp_SRS024361,-4.58278,-4.45866
smp_SRS024363,-3.3602,-3.03237
smp_SRS024365,-4.98153,-3.62088
smp_SRS024367,-0.973306,-2.77825
smp_SRS024388,-3.94247,7.87109
smp_SRS024396,-0.296701,2.42776
smp_SRS024400,1.37046,0.85885
smp_SRS024404,4.64496,-0.838861
smp_SRS024406,1.55833,0.499225
smp_SRS024408,0.650956,2.19599
smp_SRS024410,0.738563,1.40023
smp_SRS024412,-1.19172,-1.31588
smp_SRS024414,0.119339,0.260211
smp_SRS024416,-3.39223,-0.575426
smp_SRS024418,-3.32686,-0.428062
smp_SRS024420,-4.84725,-3.8915
smp_SRS024422,-4.18472,-2.59865
smp_SRS024424,-1.64728,-1.49931
smp_SRS024429,5.2993,-1.9796
smp_SRS024431,5.01928,-2.17506
smp_SRS024433,5.42141,-2.19281
smp_SRS024454,-2.62523,5.19183
smp_SRS024462,0.215254,1.72957
smp_SRS024466,0.8542,0.957548
smp_SRS024468,2.10974,0.241512
smp_SRS024470,2.57967,0.30953
smp_SRS024472,4.10901,-0.0509887
smp_SRS024474,1.43253,1.29368
smp_SRS024476,1.80924,1.09737
smp_SRS024478,-0.0489278,0.600018
smp_SRS024480,-0.936675,2.40435
smp_SRS024482,-3.21308,-3.29117
smp_SRS024484,-5.59992,-4.86931
smp_SRS024488,1.27036,-1.87459
smp_SRS024490,-3.40453,-3.68043
smp_SRS024511,-2.93667,5.9816
smp_SRS024519,0.0225217,1.67296
smp_SRS024523,1.70327,0.605914
smp_SRS024525,2.82334,-0.121177
smp_SRS024527,5.13324,-1.02047
smp_SRS024529,2.20756,0.113583
smp_SRS024531,2.05716,0.830169
smp_SRS024533,1.25437,1.07518
smp_SRS024535,-1.53886,0.434355
smp_SRS024537,-0.754144,2.68497
smp_SRS024539,-3.43438,-3.34523
smp_SRS024541,-4.65022,-4.27127
smp_SRS024543,-4.57388,-3.82305
smp_SRS024545,-4.618,-3.36424
smp_SRS024547,-1.377,-2.29387
smp_SRS024568,-3.56634,6.93037
smp_SRS024576,-0.455922,1.75133
smp_SRS024580,1.16459,0.162547
smp_SRS024582,1.05801,-0.281613
smp_SRS024584,3.95806,-0.834545
smp_SRS024586,0.882416,1.65965
smp_SRS024588,2.35604,0.236969
smp_SRS024590,1.4427,0.359981
smp_SRS024592,-1.34655,0.910033
smp_SRS024594,-1.23034,1.46622
smp_SRS024596,-5.02826,-4.60037
smp_SRS024598,-5.05108,-4.72127
smp_SRS024625,-3.51538,7.00842
smp_SRS024633,-0.766291,2.15963
smp_SRS024637,0.764919,1.3756
smp_SRS024639,1.09526,0.702804
smp_SRS024641,1.03686,0.86039
smp_SRS024643,1.98071,1.02441
smp_SRS024645,0.20187,1.56701
smp_SRS024647,0.533091,1.05557
smp_SRS024649,-1.32129,0.438726
smp_SRS024651,-0.8866,0.796999
smp_SRS024653,-2.41903,-3.85036
smp_SRS024655,-2.54915,-3.84431
smp_SRS024657,-4.69025,-4.38624
smp_SRS024659,-3.95403,-3.58379
smp_SRS024661,-3.75257,-3.86621
smp_SRS024682,-3.49283,7.18524
smp_SRS024690,-0.438569,1.32614
smp_SRS024694,-0.191827,1.2793
smp_SRS024698,3.80292,-0.549511
smp_SRS024700,5.51325,-1.09652
smp_SRS024702,0.499896,0.828701
smp_SRS024704,0.00660201,0.587141
smp_SRS024706,-1.79618,0.256791
smp_SRS024708,-0.902607,1.51511
smp_SRS024710,-3.68268,-4.23237
smp_SRS024712,-5.03223,-4.70803
smp_SRS024718,-3.75604,-4.1053
smp_SRS024721,-2.67673,-2.13635
smp_SRS042087,-1.51239,3.21988
smp_SRS042091,-0.60655,1.32546
smp_SRS042093,-0.201208,-2.09306
smp_SRS042102,-1.15491,0.731772
smp_SRS042117,-3.76693,-4.26361
smp_SRS042121,-3.10226,-3.96203
smp_SRS042197,1.66861,0.386721
smp_SRS042205,-4.71789,-4.1988
smp_SRS042206,2.37252,-0.176084
smp_SRS042235,-1.698,-3.47548
smp_SRS042246,6.67175,-2.02019
smp_SRS042248,3.14271,-1.81542
smp_SRS042258,-0.426478,1.43752
smp_SRS042263,0.181148,1.48101
smp_SRS042272,1.80191,-1.98946
smp_SRS042274,-3.69413,-3.77231
smp_SRS042288,-1.83202,0.928994
smp_SRS042289,-2.85958,-4.02747
smp_SRS042290,-3.05695,6.15604
smp_SRS042298,5.48867,-1.22362
smp_SRS042320,2.15218,-0.10051
smp_SRS042322,6.58135,-1.99843
smp_SRS042324,-5.41587,-3.74577
smp_SRS042331,1.41739,0.642443
smp_SRS042359,-1.22223,-0.92582
smp_SRS042360,-1.21834,-1.36648
smp_SRS042365,-3.62525,6.92403
smp_SRS042387,-3.97885,8.29882
smp_SRS042415,-3.30695,6.65908
smp_SRS042427,1.15462,0.112029
smp_SRS042436,-3.72788,7.27856
smp_SRS042441,0.860299,0.6665
smp_SRS042483,-0.375999,2.42221
smp_SRS042498,-5.41804,-4.39628
smp_SRS042504,-0.638051,1.36686
smp_SRS042521,-0.125323,1.91614
smp_SRS042527,-4.28664,-3.69172
smp_SRS042533,0.0515073,1.711
smp_SRS042543,-2.56959,-3.78654
smp_SRS042550,-2.17314,-3.4792
smp_SRS042558,-3.46749,-4.02816
smp_SRS042566,3.3947,-0.103654
smp_SRS042569,2.54715,0.627319
smp_SRS042572,-4.19937,8.27687
smp_SRS042577,-2.93443,-1.6259
smp_SRS042585,-0.260445,1.19806
smp_SRS042595,-1.63819,0.00630567
smp_SRS042602,-2.81495,-2.45063
smp_SRS042606,1.3427,0.898929
smp_SRS042607,-0.752678,1.46845
smp_SRS042619,-1.46796,1.99261
smp_SRS042623,0.0285348,0.175929
smp_SRS042627,2.90727,0.333619
smp_SRS042628,-1.26769,2.70166
smp_SRS042639,-3.55619,-2.45963
smp_SRS042643,0.387359,0.875671
smp_SRS042648,-2.68334,-1.10666
smp_SRS042659,2.33716,1.02317
smp_SRS042669,-3.19655,5.95103
smp_SRS042678,-4.75343,-3.52897
smp_SRS042680,-0.99349,2.43818
smp_SRS042698,0.162238,0.216468
smp_SRS042703,-2.86848,5.8456
smp_SRS042716,-3.88894,-3.62105
smp_SRS042722,2.15015,1.4617
smp_SRS042733,6.62474,-1.99306
smp_SRS042780,-4.12524,-0.225128
smp_SRS042783,5.04212,-1.08263
smp_SRS042788,-3.86,-2.32482
smp_SRS042803,-3.83596,7.72181
smp_SRS042830,-5.20044,-4.45836
smp_SRS042843,-4.01932,8.06146
smp_SRS042857,-1.94439,-0.908522
smp_SRS042884,0.3869,1.69936
smp_SRS042888,1.17688,-0.0643043
smp_SRS042924,0.325885,-2.50432
smp_SRS042958,0.234348,-1.6177
smp_SRS042961,6.31279,-1.87482
smp_SRS042974,-5.79363,-4.98925
smp_SRS042989,-5.29668,-4.82142
smp_SRS043014,0.453917,1.10381
smp_SRS043032,-1.53034,0.115455
smp_SRS043034,-0.542514,2.09759
smp_SRS043043,-2.94379,-3.93676
smp_SRS043044,3.59621,-0.620262
smp_SRS043047,-0.219685,0.400664
smp_SRS043058,-5.23509,-4.73804
smp_SRS043066,6.15706,-1.86362
smp_SRS043077,1.11512,0.218676
smp_SRS043112,1.17173,-0.169994
smp_SRS043122,-3.41083,-4.02344
smp_SRS043149,5.70089,-1.39615
smp_SRS043159,-3.68617,-3.40165
smp_SRS043160,3.10751,-1.82859
smp_SRS043187,2.03044,-2.19665
smp_SRS043190,-4.54634,-3.94655
smp_SRS043192,-0.665578,2.16804
smp_SRS043201,-1.12362,-0.701991
smp_SRS043203,1.49382,0.289644
smp_SRS043219,0.698423,-0.380013
smp_SRS043226,1.68728,1.31214
smp_SRS043234,-3.16535,-4.14769
smp_SRS043241,-4.76608,-4.34591
smp_SRS043253,-0.0693589,-2.13982
smp_SRS043289,-1.79886,1.61996
smp_SRS043291,-5.44435,-4.78736
smp_SRS043299,-3.77716,7.49722
smp_SRS043306,-2.53989,0.517847
smp_SRS043325,-0.100929,1.46291
smp_SRS043336,-0.0210301,0.807758
smp_SRS043338,6.67409,-2.02027
smp_SRS043339,-5.26023,-4.13484
smp_SRS043351,4.45003,-0.804657
smp_SRS043353,1.31386,0.932906
smp_SRS043360,-4.36685,-3.72965
smp_SRS043369,3.56245,-1.93522
smp_SRS043378,-3.40846,-4.07581
smp_SRS043392,2.95146,-0.497677
smp_SRS043395,6.60662,-2.01033
smp_SRS043400,-1.33461,-1.70559
smp_SRS043408,1.33054,0.741061
smp_SRS043411,-2.8101,5.52162
smp_SRS043422,0.243278,2.50065
smp_SRS043428,2.07432,0.86055
smp_SRS043437,0.496111,1.36073
smp_SRS043455,1.44369,-2.55182
smp_SRS043499,4.6136,-0.667893
smp_SRS043503,-1.8316,-2.82478
smp_SRS043508,-3.35059,-3.98854
smp_SRS043531,-0.240485,1.35858
smp_SRS043542,1.62959,1.11084
smp_SRS043550,3.3701,-0.503928
smp_SRS043552,1.5226,0.708033
smp_SRS043565,0.442776,2.26624
smp_SRS043568,-1.82783,-2.23186
smp_SRS043573,-5.18214,-4.73694
smp_SRS043574,0.770812,-0.367311
smp_SRS043580,6.66618,-2.01925
smp_SRS043591,0.385988,0.81994
smp_SRS043594,1.85265,0.407862
smp_SRS043596,-3.92428,3.46322
smp_SRS043603,1.69322,-0.0393405
smp_SRS043620,1.52718,0.881295
smp_SRS043640,-1.08564,-3.40652
smp_SRS043642,-0.705176,1.37719
smp_SRS043664,-1.59983,-0.655536
smp_SRS043675,-2.34903,0.526557
smp_SRS043680,-0.00914289,1.30988
smp_SRS043683,0.36642,1.70186
smp_SRS043701,-2.8152,5.57804
smp_SRS043704,3.64872,-1.89326
smp_SRS043706,-0.225016,-0.629398
smp_SRS043721,0.13884,2.01409
smp_SRS043722,-5.12854,-4.50478
smp_SRS043728,-5.35693,-4.41461
smp_SRS043730,0.209614,1.94812
smp_SRS043758,1.39413,0.248561
smp_SRS043769,-4.08358,8.09343
smp_SRS043792,2.67948,0.285931
smp_SRS043799,6.34453,-1.82451
smp_SRS043804,-3.74143,7.13821
smp_SRS043821,-0.507342,2.0191
smp_SRS043826,0.111877,0.786811
smp_SRS043848,-3.31618,-4.10928
smp_SRS043873,-2.97493,0.374576
smp_SRS043875,6.65375,-2.01333
smp_SRS043886,3.58734,-0.103976
smp_SRS043889,2.41458,-0.481313
smp_SRS043898,-1.84581,1.17637
smp_SRS043921,5.20755,-1.46411
smp_SRS043922,6.50402,-2.02469
smp_SRS043924,-1.58536,-0.793166
smp_SRS043928,0.591705,-2.82583
smp_SRS043968,-2.42332,0.727774
smp_SRS043993,-1.28771,0.785283
smp_SRS043994,0.869362,-1.86858
smp_SRS044011,-2.50227,-3.01303
smp_SRS044021,-3.32704,-2.15751
smp_SRS044027,-0.891691,-0.130366
smp_SRS044032,2.72129,0.270493
smp_SRS044038,0.808146,1.11898
smp_SRS044041,0.39198,1.41702
smp_SRS044071,-5.10431,-4.72129
smp_SRS044078,-0.646269,0.611365
smp_SRS044088,-1.19524,2.78175
smp_SRS044092,0.680999,0.0979975
smp_SRS044110,-3.35002,-2.71553
smp_SRS044141,0.11062,-1.94271
smp_SRS044145,4.44168,-0.413081
smp_SRS044146,-1.97333,3.97603
smp_SRS044175,-2.36987,-2.02939
smp_SRS044177,-1.34437,2.59554
smp_SRS044192,-1.89204,2.16741
smp_SRS044206,-1.64342,-0.609876
smp_SRS044214,1.27925,2.35669
smp_SRS044226,1.49718,-0.0164627
smp_SRS044248,2.86223,0.569823
smp_SRS044264,0.0594162,1.39085
smp_SRS044265,5.52182,-1.6367
smp_SRS044266,0.726855,1.59085
smp_SRS044272,0.467011,0.285278
smp_SRS044286,4.03147,-1.04469
smp_SRS044297,-0.428687,2.03722
smp_SRS044299,-1.16562,3.12175
smp_SRS044314,-1.98847,-0.428351
smp_SRS044317,-1.85366,-2.59404
smp_SRS044339,-0.853883,-0.217717
smp_SRS044351,-1.14996,1.70726
smp_SRS044355,1.87957,0.0123283
smp_SRS044375,0.0571629,-3.05301
smp_SRS044378,0.981362,1.84903
smp_SRS044395,2.04173,1.09404
smp_SRS044415,-2.5057,5.17807
smp_SRS044434,-2.06462,2.15078
smp_SRS044435,-1.8375,3.19296
smp_SRS044442,-2.91644,-1.76654
smp_SRS044446,4.79054,-0.695014
smp_SRS044450,2.3238,0.142353
smp_SRS044456,6.62138,-2.00176
smp_SRS044474,-4.07835,-3.75961
smp_SRS044477,1.6381,-2.55449
smp_SRS044511,-2.05091,-3.0843
smp_SRS044526,-0.0774197,2.13697
smp_SRS044546,-4.05767,-2.16222
smp_SRS044548,-0.532511,2.49032
smp_SRS044569,-5.67334,-4.6584
smp_SRS044581,5.19913,-1.22294
smp_SRS044585,1.69688,-2.58029
smp_SRS044586,0.114768,-1.55566
smp_SRS044589,1.61919,0.241051
smp_SRS044593,-0.659798,1.89149
smp_SRS044602,-5.11965,-4.52939
smp_SRS044605,-4.41559,-3.7612
smp_SRS044606,0.527468,0.906457
smp_SRS044615,2.47818,-1.75122
smp_SRS044617,1.82785,-0.0826718
smp_SRS044630,-1.11504,0.112613
smp_SRS044635,0.356527,0.705262
smp_SRS044643,-0.0710207,2.58343
smp_SRS044660,1.38987,0.667751
smp_SRS044666,0.402857,-2.47172
smp_SRS044673,-3.11682,-3.62478
smp_SRS044676,5.04283,-0.909215
smp_SRS044681,-4.75328,-3.79152
smp_SRS044683,-1.63298,3.10027
smp_SRS044693,4.45594,-0.611791
smp_SRS044700,0.704584,-0.764523
smp_SRS044702,-0.465933,1.14136
smp_SRS044714,-4.79041,-4.15101
smp_SRS044715,6.62162,-1.99127
smp_SRS044719,-0.238355,3.52805
smp_SRS044742,5.79613,-1.51115
smp_SRS044748,0.666373,0.68015
smp_SRS044750,0.604878,0.633899
smp_SRS044780,4.73122,-1.45863
smp_SRS044781,-4.12821,-3.35553
smp_SRS044788,2.8557,-0.117992
smp_SRS044803,4.47086,-0.70949
smp_SRS044808,-2.59455,-1.69754
smp_SRS044811,1.25633,1.83607
smp_SRS044813,2.23759,-0.0120429
smp_SRS044827,5.52414,-1.42245
smp_SRS044830,-0.102272,0.634222
smp_SRS044834,-5.29776,-4.76326
smp_SRS044842,2.10011,0.673459
smp_SRS044872,-4.50646,-2.81496
smp_SRS044879,2.36126,-0.699063
smp_SRS044893,1.40482,1.03918
smp_SRS044898,6.37085,-2.04293
smp_SRS044901,-1.41682,2.37433
smp_SRS044902,1.04357,-2.32763
smp_SRS044937,-1.82233,-1.96979
smp_SRS044938,-1.50037,2.79176
smp_SRS044943,-3.88504,-3.56002
smp_SRS044945,-1.36936,1.38362
smp_SRS044948,3.51645,-0.487339
smp_SRS044970,-4.3915,-2.79894
smp_SRS044978,-3.05613,-2.75343
smp_SRS044993,-4.07552,-4.20599
smp_SRS044996,2.04582,-0.0726164
smp_SRS045007,-0.503898,1.60574
smp_SRS045061,2.76179,-0.967693
smp_SRS045119,-0.0326156,0.0966076
smp_SRS045122,-3.82443,-3.17425
smp_SRS045129,-2.35569,-1.64021
smp_SRS045136,0.618153,1.47173
smp_SRS045138,-0.350069,2.29528
smp_SRS045145,0.41261,0.954135
smp_SRS045153,-0.644767,-0.264328
smp_SRS045158,0.419845,1.36463
smp_SRS045165,-0.83634,-0.033202
smp_SRS045166,0.987061,1.52513
smp_SRS045170,6.5697,-1.98212
smp_SRS045177,-3.63746,-4.01336
smp_SRS045182,-4.33558,-4.45132
smp_SRS045191,-5.96441,-4.9128
smp_SRS045197,-1.05139,1.06604
smp_SRS045209,1.3301,0.602142
smp_SRS045211,0.523037,1.44926
smp_SRS045212,-1.21088,4.03034
smp_SRS045214,0.349618,2.06032
smp_SRS045215,-1.53866,1.00679
smp_SRS045226,4.29531,-0.907226
smp_SRS045258,0.951047,0.298573
smp_SRS045276,1.77609,0.755093
smp_SRS045277,0.884781,2.71819
smp_SRS045280,-5.96342,-4.83157
smp_SRS045281,6.01446,-1.9519
smp_SRS045289,-0.836693,0.784329
smp_SRS045314,1.35076,-0.000982209
smp_SRS045318,3.22084,0.386903
smp_SRS045350,-3.87981,7.70973
smp_SRS045353,1.58744,0.550148
smp_SRS045359,0.610163,1.37649
smp_SRS045364,-1.52381,0.490229
smp_SRS045371,2.41885,-0.403377
smp_SRS045378,1.72708,-0.0695521
smp_SRS045387,-2.13067,-0.692221
smp_SRS045391,2.4218,0.0243614
smp_SRS045400,4.65485,-1.5528
smp_SRS045403,-2.10173,0.0499348
smp_SRS045406,-4.68733,-4.33715
smp_SRS045413,1.25892,1.58353
smp_SRS045414,-2.13108,4.10399
smp_SRS045460,-0.323574,0.0788295
smp_SRS045463,-0.600254,-2.92879
smp_SRS045466,0.840156,1.4973
smp_SRS045467,-0.732333,0.229888
smp_SRS045479,-4.90681,-4.65007
smp_SRS045482,0.892757,-2.68924
smp_SRS045483,3.07137,0.431255
smp_SRS045493,-4.03549,8.15484
smp_SRS045517,-0.689978,2.03099
smp_SRS045519,0.126433,1.38107
smp_SRS045526,-2.88918,5.50705
smp_SRS045536,0.348349,-2.85574
smp_SRS045567,-1.45155,2.99442
smp_SRS045571,4.41103,-0.754109
smp_SRS045607,-2.12544,4.28396
smp_SRS045613,-3.34562,6.58952
smp_SRS045614,1.43107,2.32166
smp_SRS045627,-3.81396,7.6549
smp_SRS045667,-0.732061,0.839448
smp_SRS045672,-2.25197,-2.33439
smp_SRS045710,1.48193,-0.432206
smp_SRS045722,6.03028,-1.63757
smp_SRS045746,6.06935,-1.62896
smp_SRS045752,-3.53564,-3.95847
smp_SRS045770,-0.676032,2.14248
smp_SRS045771,-0.141113,0.971997
smp_SRS045792,4.25369,-0.614061
smp_SRS045797,-1.02577,3.86234
smp_SRS045807,6.66336,-2.01743
smp_SRS045849,-2.92579,-3.57976
smp_SRS045850,6.57814,-1.99266
smp_SRS045858,-0.123244,1.64883
smp_SRS045871,-0.266647,1.48864
smp_SRS045874,-3.72599,-3.03129
smp_SRS045877,-4.20274,8.12831
smp_SRS045880,-2.663,-2.17919
smp_SRS045891,-0.451722,2.78138
smp_SRS045908,-0.391783,2.8791
smp_SRS045910,-3.6712,7.35273
smp_SRS045915,4.88823,-0.762579
smp_SRS045919,-0.47109,1.11011
smp_SRS045920,1.32702,-0.203173
smp_SRS045922,1.28807,0.218556
smp_SRS045931,0.572395,-0.203688
smp_SRS045934,1.1506,0.795688
smp_SRS045945,0.4001,1.50178
smp_SRS045963,0.0681421,1.03427
smp_SRS045980,-1.15919,2.47458
smp_SRS046006,0.819619,2.03309
smp_SRS046022,-0.874142,1.15602
smp_SRS046027,-0.138805,0.928217
smp_SRS046038,-3.52471,-4.15364
smp_SRS046051,0.654297,1.43742
smp_SRS046080,6.43442,-1.87411
smp_SRS046087,-0.553833,-2.23205
smp_SRS046089,-4.41881,-3.69849
smp_SRS046108,6.02177,-1.51585
smp_SRS046109,6.54726,-2.01367
smp_SRS046126,6.40977,-1.90538
smp_SRS046131,4.47345,-0.557746
smp_SRS046134,0.506349,0.993319
smp_SRS046142,-4.33166,-4.36961
smp_SRS046144,-0.132065,1.05566
smp_SRS046149,2.43435,-0.333791
smp_SRS046150,2.65369,0.66293
smp_SRS046154,0.264026,1.94843
smp_SRS046160,2.63415,0.908194
smp_SRS046164,-2.06172,-3.04769
smp_SRS046196,1.12196,0.264865
smp_SRS046216,-2.98271,5.97928
smp_SRS046244,-0.38416,1.72509
smp_SRS046254,-0.988652,2.16397
smp_SRS046266,2.29838,0.231501
smp_SRS046269,0.988883,1.0695
smp_SRS046272,2.75905,0.468951
smp_SRS046281,3.57024,-0.675999
smp_SRS046302,-4.20846,-4.36299
smp_SRS046309,-2.62833,-3.83548
smp_SRS046313,-3.48971,6.84339
smp_SRS046317,-2.51281,-3.05575
smp_SRS046325,-2.49494,-1.60233
smp_SRS046341,-2.43373,5.01049
smp_SRS046349,-2.62217,5.38895
smp_SRS046353,-4.13514,-3.19191
smp_SRS046361,0.896612,0.795252
smp_SRS046376,-0.675249,1.47342
smp_SRS046379,-0.433592,-1.24447
smp_SRS046382,-3.71167,7.39278
smp_SRS046383,-0.023797,1.56652
smp_SRS046385,2.04251,0.994812
smp_SRS046408,-2.08925,-0.135008
smp_SRS046412,-4.3773,-4.15504
smp_SRS046477,-2.19091,-2.90347
smp_SRS046488,0.533721,1.11512
smp_SRS046495,-0.9095,0.924005
smp_SRS046500,-0.573233,-3.12451
smp_SRS046505,-2.80237,-0.800382
smp_SRS046510,-2.00612,-1.88691
smp_SRS046514,-1.24253,0.211969
smp_SRS046522,-0.259089,2.33744
smp_SRS046524,3.48061,-0.833537
smp_SRS046528,5.1015,-1.34073
smp_SRS046537,1.01051,1.97126
smp_SRS046542,-0.544997,2.31543
smp_SRS046552,-2.39855,-1.39387
smp_SRS046568,-0.458578,2.32481
smp_SRS046586,-0.317706,1.81145
smp_SRS046588,3.08009,0.0809481
smp_SRS046608,6.62739,-1.9885
smp_SRS046612,-0.158625,2.70553
smp_SRS046636,0.213498,0.887872
smp_SRS046639,-2.26239,4.46332
smp_SRS046640,6.4105,-1.98709
smp_SRS046697,-0.0786779,2.54982
smp_SRS046703,0.300743,1.79594
smp_SRS046739,0.62809,-2.0674
smp_SRS046741,-4.63483,-3.93507
smp_SRS046752,-2.07625,0.552338
smp_SRS046755,-5.96469,-4.66908
smp_SRS046759,1.37007,1.96549
smp_SRS046784,-2.1319,-1.25899
smp_SRS046788,1.14657,2.44262
smp_SRS046796,1.98185,0.570178
smp_SRS046799,0.00252401,1.68126
smp_SRS046835,-0.558131,-2.16866
smp_SRS046845,0.504638,1.06096
smp_SRS046855,0.29686,1.47181
smp_SRS046864,-5.01784,-4.49316
smp_SRS046871,-5.5331,-4.53307
smp_SRS046874,-2.7553,-3.3723
smp_SRS046889,-1.3147,0.0359955
smp_SRS046893,-1.03027,2.74145
smp_SRS046921,0.607499,-0.573503
smp_SRS046924,2.78469,-0.437956
smp_SRS046929,-0.735015,1.61006
smp_SRS046938,-1.18598,-0.0729746
smp_SRS046941,-2.54529,-3.73063
smp_SRS046956,-0.487743,2.30732
smp_SRS046963,-2.28007,-3.51317
smp_SRS046974,1.31197,1.89981
smp_SRS046977,-6.01206,-5.00398
smp_SRS046980,-0.807889,1.00384
smp_SRS046986,-1.99044,-0.176309
smp_SRS046988,1.76222,0.850259
smp_SRS047001,-0.594847,2.3058
smp_SRS047005,1.16055,1.30793
smp_SRS047034,1.12764,1.0574
smp_SRS047042,0.191872,1.85217
smp_SRS047054,4.1901,-0.757574
smp_SRS047078,-1.742,-0.453015
smp_SRS047084,0.295984,2.07651
smp_SRS047088,-1.45583,1.13953
smp_SRS047094,-0.66023,1.51957
smp_SRS047113,-0.964452,1.68604
smp_SRS047127,0.166131,-2.59584
smp_SRS047139,3.54815,-0.392553
smp_SRS047149,1.09759,0.385441
smp_SRS047158,-2.56487,-1.52591
smp_SRS047177,-4.33294,-4.26114
smp_SRS047180,-1.11511,1.51568
smp_SRS047193,-1.55556,0.753913
smp_SRS047219,0.186229,0.920171
smp_SRS047225,-2.9355,-3.48965
smp_SRS047255,-1.75407,-3.44894
smp_SRS047260,2.98909,0.599759
smp_SRS047265,-1.63043,3.77007
smp_SRS047278,-3.49538,-2.52635
smp_SRS047280,-1.48442,4.06039
smp_SRS047313,2.27958,1.20672
smp_SRS047320,-4.21097,-4.3133
smp_SRS047327,-1.13738,3.19248
smp_SRS047328,1.89415,-0.296416
smp_SRS047341,1.20271,1.39777
smp_SRS047354,4.99374,-0.884471
smp_SRS047410,-1.0303,-0.161332
smp_SRS047411,2.46114,0.0110301
smp_SRS047414,1.15079,1.29833
smp_SRS047418,-1.52655,3.00783
smp_SRS047419,-3.07591,-2.45477
smp_SRS047422,-4.72572,-4.19806
smp_SRS047424,6.14848,-1.88627
smp_SRS047449,-3.5758,1.39603
smp_SRS047455,-1.06511,-0.233964
smp_SRS047456,-3.07713,-3.32948
smp_SRS047465,-1.95411,0.292474
smp_SRS047484,-2.2162,-3.76743
smp_SRS047486,-0.507252,-3.18312
smp_SRS047494,1.22187,0.11324
smp_SRS047499,-5.25102,-4.77004
smp_SRS047507,-2.83615,-3.77574
smp_SRS047546,0.338848,2.18759
smp_SRS047554,-0.981859,1.78497
smp_SRS047561,-3.97027,7.76301
smp_SRS047564,4.00768,-0.827376
smp_SRS047581,-0.239248,-2.25687
smp_SRS047584,0.466978,0.680159
smp_SRS047606,2.26816,0.743265
smp_SRS047607,-2.48244,0.0967938
smp_SRS047615,0.953477,1.13505
smp_SRS047619,-2.05281,-1.11384
smp_SRS047625,4.92374,-1.06307
smp_SRS047627,0.582983,1.34127
smp_SRS047634,-0.947997,1.82123
smp_SRS047636,0.745613,-2.42463
smp_SRS047642,-4.10658,8.17337
smp_SRS047650,0.97553,0.839101
smp_SRS047653,2.59046,0.0424165
smp_SRS047658,-1.13352,0.824281
smp_SRS047667,1.4929,-2.61286
smp_SRS047699,-4.49902,-3.88602
smp_SRS047701,0.286934,1.1838
smp_SRS047711,-1.30311,-2.29191
smp_SRS047712,1.38632,0.585354
smp_SRS047717,3.39799,-0.142324
smp_SRS047723,-0.36122,-2.72181
smp_SRS047732,2.7172,-0.702922
smp_SRS047736,-1.25511,0.19375
smp_SRS047751,-1.01294,2.93409
smp_SRS047760,-0.727173,2.31335
smp_SRS047765,-0.0871579,1.72476
smp_SRS047772,-5.44645,-4.74703
smp_SRS047781,0.710813,1.04436
smp_SRS047787,0.569333,1.59646
smp_SRS047795,3.23937,0.00656733
smp_SRS047816,1.18701,1.19693
smp_SRS047830,-1.59788,3.98743
smp_SRS047859,5.90725,-1.92518
smp_SRS047862,-2.91919,-3.84002
smp_SRS047873,4.97197,-1.00062
smp_SRS047886,-4.8207,-4.33911
smp_SRS047898,-2.47801,-0.888606
smp_SRS047906,1.47556,0.157926
smp_SRS047917,3.00478,0.117178
smp_SRS047918,1.45552,0.621842
smp_SRS047925,-5.29458,-4.71928
smp_SRS047943,6.63974,-2.00993
smp_SRS047950,-3.62542,7.21926
smp_SRS047957,1.75941,0.347117
smp_SRS047967,-2.74991,5.61836
